2025-12-30 16:25:04,119 [ERROR]   File "/home/william/LLMCompass_GoldData/software_model/matmul.py", line 938, in simulate
    previous_tile_write_cycle_count = previous_l2_tile.M_N_io_cycle_count
2025-12-30 16:25:04,119 [ERROR]   File "/home/william/LLMCompass_GoldData/software_model/matmul.py", line 905, in simulate
    for m, n, k in self.generate_tile_loops(
2025-12-30 16:25:04,119 [ERROR]   File "/home/william/miniconda3/envs/llmcompass/lib/python3.9/multiprocessing/process.py", line 108, in run
    self._target(*self._args, **self._kwargs)
2025-12-30 16:25:04,119 [ERROR]   File "/home/william/LLMCompass_GoldData/software_model/matmul.py", line 199, in generate_tile_loops
    yield m, n, k
2025-12-30 16:25:04,119 [ERROR]   File "/home/william/miniconda3/envs/llmcompass/lib/python3.9/multiprocessing/process.py", line 315, in _bootstrap
    self.run()
2025-12-30 16:25:04,119 [ERROR]   File "/home/william/miniconda3/envs/llmcompass/lib/python3.9/multiprocessing/process.py", line 315, in _bootstrap
    self.run()
2025-12-30 16:25:04,119 [ERROR]   File "/home/william/LLMCompass_GoldData/ae/figure8/change_memory_bw.py", line 104, in test_memory_bandwidth
    auto_regression_latency_simulated = model_auto_regression.compile_and_simulate(
2025-12-30 16:25:04,119 [ERROR] KeyboardInterrupt
2025-12-30 16:25:04,119 [ERROR] KeyboardInterrupt
2025-12-30 16:25:04,119 [ERROR]   File "/home/william/LLMCompass_GoldData/software_model/transformer.py", line 558, in compile_and_simulate
    self.Q_proj.compile_and_simulate(pcb, compile_mode)
2025-12-30 16:25:04,119 [ERROR]   File "/home/william/miniconda3/envs/llmcompass/lib/python3.9/multiprocessing/process.py", line 108, in run
    self._target(*self._args, **self._kwargs)
2025-12-30 16:25:04,119 [ERROR]   File "/home/william/miniconda3/envs/llmcompass/lib/python3.9/multiprocessing/process.py", line 108, in run
    self._target(*self._args, **self._kwargs)
2025-12-30 16:25:04,120 [ERROR]   File "/home/william/LLMCompass_GoldData/software_model/matmul.py", line 583, in compile_and_simulate
    cycle_count = self.simulate(
2025-12-30 16:25:04,120 [ERROR]   File "/home/william/LLMCompass_GoldData/ae/figure8/change_memory_bw.py", line 104, in test_memory_bandwidth
    auto_regression_latency_simulated = model_auto_regression.compile_and_simulate(
2025-12-30 16:25:04,120 [ERROR]   File "/home/william/LLMCompass_GoldData/ae/figure8/change_memory_bw.py", line 104, in test_memory_bandwidth
    auto_regression_latency_simulated = model_auto_regression.compile_and_simulate(
2025-12-30 16:25:04,120 [ERROR]   File "/home/william/LLMCompass_GoldData/software_model/matmul.py", line 836, in simulate
    l2_tiles[:M_l2_t, -1, :K_l2_t] = self.L2TileSimulator(
2025-12-30 16:25:04,120 [ERROR]   File "/home/william/LLMCompass_GoldData/software_model/transformer.py", line 573, in compile_and_simulate
    self.H_matmul0.compile_and_simulate(pcb, compile_mode)
2025-12-30 16:25:04,120 [ERROR]   File "/home/william/LLMCompass_GoldData/software_model/transformer.py", line 573, in compile_and_simulate
    self.H_matmul0.compile_and_simulate(pcb, compile_mode)
2025-12-30 16:25:04,120 [ERROR]   File "/home/william/LLMCompass_GoldData/software_model/matmul.py", line 1005, in __init__
    self.compute_cycle_count = self.simulate_l2_tile_compute_cycle_count(
2025-12-30 16:25:04,120 [ERROR]   File "/home/william/LLMCompass_GoldData/software_model/matmul.py", line 583, in compile_and_simulate
    cycle_count = self.simulate(
2025-12-30 16:25:04,120 [ERROR]   File "/home/william/LLMCompass_GoldData/software_model/matmul.py", line 1240, in simulate_l2_tile_compute_cycle_count
    (
2025-12-30 16:25:04,120 [ERROR]   File "/home/william/LLMCompass_GoldData/software_model/matmul.py", line 583, in compile_and_simulate
    cycle_count = self.simulate(
2025-12-30 16:25:04,120 [ERROR]   File "/home/william/LLMCompass_GoldData/software_model/matmul.py", line 846, in simulate
    l2_tiles[:M_l2_t, :N_l2_t, -1] = self.L2TileSimulator(
2025-12-30 16:25:04,120 [ERROR]   File "/home/william/LLMCompass_GoldData/software_model/matmul.py", line 929, in simulate
    previous_tile_compute_cycle_count = previous_l2_tile.compute_cycle_count
2025-12-30 16:25:04,120 [ERROR]   File "/home/william/LLMCompass_GoldData/software_model/matmul.py", line 1005, in __init__
    self.compute_cycle_count = self.simulate_l2_tile_compute_cycle_count(
2025-12-30 16:25:04,120 [ERROR] KeyboardInterrupt
2025-12-30 16:25:04,120 [ERROR]   File "/home/william/LLMCompass_GoldData/software_model/matmul.py", line 1200, in simulate_l2_tile_compute_cycle_count
    current_batch_Read_K_N = np.zeros(
2025-12-30 16:25:04,120 [ERROR] Traceback (most recent call last):
2025-12-30 16:25:04,120 [ERROR] KeyboardInterrupt
2025-12-30 16:25:04,120 [ERROR] Traceback (most recent call last):
2025-12-30 16:25:04,120 [ERROR] KeyboardInterrupt
2025-12-30 16:25:04,120 [ERROR]   File "/home/william/miniconda3/envs/llmcompass/lib/python3.9/multiprocessing/process.py", line 315, in _bootstrap
    self.run()
2025-12-30 16:25:04,120 [ERROR]   File "/home/william/miniconda3/envs/llmcompass/lib/python3.9/multiprocessing/process.py", line 315, in _bootstrap
    self.run()
2025-12-30 16:25:04,120 [ERROR] Traceback (most recent call last):
2025-12-30 16:25:04,120 [ERROR]   File "/home/william/miniconda3/envs/llmcompass/lib/python3.9/multiprocessing/process.py", line 108, in run
    self._target(*self._args, **self._kwargs)
2025-12-30 16:25:04,120 [ERROR] Traceback (most recent call last):
2025-12-30 16:25:04,120 [ERROR]   File "/home/william/miniconda3/envs/llmcompass/lib/python3.9/multiprocessing/process.py", line 108, in run
    self._target(*self._args, **self._kwargs)
2025-12-30 16:25:04,120 [ERROR]   File "/home/william/LLMCompass_GoldData/ae/figure8/change_memory_bw.py", line 104, in test_memory_bandwidth
    auto_regression_latency_simulated = model_auto_regression.compile_and_simulate(
2025-12-30 16:25:04,120 [ERROR]   File "/home/william/LLMCompass_GoldData/ae/figure8/change_memory_bw.py", line 104, in test_memory_bandwidth
    auto_regression_latency_simulated = model_auto_regression.compile_and_simulate(
2025-12-30 16:25:04,120 [ERROR] Traceback (most recent call last):
2025-12-30 16:25:04,120 [ERROR] Traceback (most recent call last):
2025-12-30 16:25:04,120 [ERROR]   File "/home/william/LLMCompass_GoldData/software_model/transformer.py", line 558, in compile_and_simulate
    self.Q_proj.compile_and_simulate(pcb, compile_mode)
2025-12-30 16:25:04,120 [ERROR]   File "/home/william/miniconda3/envs/llmcompass/lib/python3.9/multiprocessing/process.py", line 315, in _bootstrap
    self.run()
2025-12-30 16:25:04,120 [ERROR]   File "/home/william/LLMCompass_GoldData/software_model/transformer.py", line 578, in compile_and_simulate
    self.H_matmul1.compile_and_simulate(pcb, compile_mode)
2025-12-30 16:25:04,120 [ERROR]   File "/home/william/miniconda3/envs/llmcompass/lib/python3.9/multiprocessing/process.py", line 315, in _bootstrap
    self.run()
2025-12-30 16:25:04,120 [ERROR]   File "/home/william/LLMCompass_GoldData/software_model/matmul.py", line 583, in compile_and_simulate
    cycle_count = self.simulate(
2025-12-30 16:25:04,120 [ERROR]   File "/home/william/LLMCompass_GoldData/software_model/matmul.py", line 583, in compile_and_simulate
    cycle_count = self.simulate(
2025-12-30 16:25:04,120 [ERROR]   File "/home/william/miniconda3/envs/llmcompass/lib/python3.9/multiprocessing/process.py", line 108, in run
    self._target(*self._args, **self._kwargs)
2025-12-30 16:25:04,120 [ERROR]   File "/home/william/LLMCompass_GoldData/software_model/matmul.py", line 826, in simulate
    l2_tiles[-1, :N_l2_t, :K_l2_t] = self.L2TileSimulator(
2025-12-30 16:25:04,120 [ERROR]   File "/home/william/LLMCompass_GoldData/software_model/matmul.py", line 836, in simulate
    l2_tiles[:M_l2_t, -1, :K_l2_t] = self.L2TileSimulator(
2025-12-30 16:25:04,120 [ERROR]   File "/home/william/miniconda3/envs/llmcompass/lib/python3.9/multiprocessing/process.py", line 108, in run
    self._target(*self._args, **self._kwargs)
2025-12-30 16:25:04,120 [ERROR]   File "/home/william/miniconda3/envs/llmcompass/lib/python3.9/multiprocessing/process.py", line 315, in _bootstrap
    self.run()
2025-12-30 16:25:04,120 [ERROR]   File "/home/william/miniconda3/envs/llmcompass/lib/python3.9/multiprocessing/process.py", line 315, in _bootstrap
    self.run()
2025-12-30 16:25:04,120 [ERROR]   File "/home/william/LLMCompass_GoldData/ae/figure8/change_memory_bw.py", line 104, in test_memory_bandwidth
    auto_regression_latency_simulated = model_auto_regression.compile_and_simulate(
2025-12-30 16:25:04,120 [ERROR]   File "/home/william/LLMCompass_GoldData/software_model/matmul.py", line 987, in __init__
    self.K_reduction_cycle_count = ceil(
2025-12-30 16:25:04,120 [ERROR]   File "/home/william/LLMCompass_GoldData/software_model/matmul.py", line 1005, in __init__
    self.compute_cycle_count = self.simulate_l2_tile_compute_cycle_count(
2025-12-30 16:25:04,120 [ERROR]   File "/home/william/LLMCompass_GoldData/ae/figure8/change_memory_bw.py", line 104, in test_memory_bandwidth
    auto_regression_latency_simulated = model_auto_regression.compile_and_simulate(
2025-12-30 16:25:04,120 [ERROR]   File "/home/william/LLMCompass_GoldData/software_model/transformer.py", line 578, in compile_and_simulate
    self.H_matmul1.compile_and_simulate(pcb, compile_mode)
2025-12-30 16:25:04,120 [ERROR]   File "/home/william/miniconda3/envs/llmcompass/lib/python3.9/multiprocessing/process.py", line 108, in run
    self._target(*self._args, **self._kwargs)
2025-12-30 16:25:04,120 [ERROR]   File "/home/william/LLMCompass_GoldData/software_model/matmul.py", line 1190, in simulate_l2_tile_compute_cycle_count
    len(active_l1_tile_list) < chiplet_module.compute_module.core_count
2025-12-30 16:25:04,120 [ERROR]   File "/home/william/miniconda3/envs/llmcompass/lib/python3.9/multiprocessing/process.py", line 108, in run
    self._target(*self._args, **self._kwargs)
2025-12-30 16:25:04,120 [ERROR] KeyboardInterrupt
2025-12-30 16:25:04,120 [ERROR]   File "/home/william/LLMCompass_GoldData/software_model/transformer.py", line 573, in compile_and_simulate
    self.H_matmul0.compile_and_simulate(pcb, compile_mode)
2025-12-30 16:25:04,120 [ERROR]   File "/home/william/LLMCompass_GoldData/software_model/matmul.py", line 583, in compile_and_simulate
    cycle_count = self.simulate(
2025-12-30 16:25:04,120 [ERROR]   File "/home/william/LLMCompass_GoldData/ae/figure8/change_memory_bw.py", line 104, in test_memory_bandwidth
    auto_regression_latency_simulated = model_auto_regression.compile_and_simulate(
2025-12-30 16:25:04,120 [ERROR]   File "/home/william/LLMCompass_GoldData/ae/figure8/change_memory_bw.py", line 104, in test_memory_bandwidth
    auto_regression_latency_simulated = model_auto_regression.compile_and_simulate(
2025-12-30 16:25:04,120 [ERROR] KeyboardInterrupt
2025-12-30 16:25:04,120 [ERROR]   File "/home/william/LLMCompass_GoldData/software_model/matmul.py", line 941, in simulate
    if mapping.is_l2_double_buffering:  # pipelined
2025-12-30 16:25:04,120 [ERROR]   File "/home/william/LLMCompass_GoldData/software_model/matmul.py", line 583, in compile_and_simulate
    cycle_count = self.simulate(
2025-12-30 16:25:04,120 [ERROR]   File "/home/william/LLMCompass_GoldData/software_model/transformer.py", line 558, in compile_and_simulate
    self.Q_proj.compile_and_simulate(pcb, compile_mode)
2025-12-30 16:25:04,120 [ERROR]   File "/home/william/LLMCompass_GoldData/software_model/transformer.py", line 558, in compile_and_simulate
    self.Q_proj.compile_and_simulate(pcb, compile_mode)
2025-12-30 16:25:04,120 [ERROR]   File "/home/william/LLMCompass_GoldData/software_model/matmul.py", line 583, in compile_and_simulate
    cycle_count = self.simulate(
2025-12-30 16:25:04,120 [ERROR]   File "/home/william/LLMCompass_GoldData/software_model/matmul.py", line 826, in simulate
    l2_tiles[-1, :N_l2_t, :K_l2_t] = self.L2TileSimulator(
2025-12-30 16:25:04,120 [ERROR] KeyboardInterrupt
2025-12-30 16:25:04,120 [ERROR]   File "/home/william/LLMCompass_GoldData/software_model/matmul.py", line 583, in compile_and_simulate
    cycle_count = self.simulate(
2025-12-30 16:25:04,120 [ERROR]   File "/home/william/LLMCompass_GoldData/software_model/matmul.py", line 836, in simulate
    l2_tiles[:M_l2_t, -1, :K_l2_t] = self.L2TileSimulator(
2025-12-30 16:25:04,120 [ERROR]   File "/home/william/LLMCompass_GoldData/software_model/matmul.py", line 1005, in __init__
    self.compute_cycle_count = self.simulate_l2_tile_compute_cycle_count(
2025-12-30 16:25:04,120 [ERROR]   File "/home/william/LLMCompass_GoldData/software_model/matmul.py", line 1005, in __init__
    self.compute_cycle_count = self.simulate_l2_tile_compute_cycle_count(
2025-12-30 16:25:04,120 [ERROR]   File "/home/william/LLMCompass_GoldData/software_model/matmul.py", line 836, in simulate
    l2_tiles[:M_l2_t, -1, :K_l2_t] = self.L2TileSimulator(
2025-12-30 16:25:04,120 [ERROR]   File "/home/william/LLMCompass_GoldData/software_model/matmul.py", line 1220, in simulate_l2_tile_compute_cycle_count
    temp_l1_tile.M
2025-12-30 16:25:04,120 [ERROR]   File "/home/william/LLMCompass_GoldData/software_model/matmul.py", line 1277, in simulate_l2_tile_compute_cycle_count
    previous_batch_Read_M_K = copy.deepcopy(current_batch_Read_M_K)
2025-12-30 16:25:04,120 [ERROR]   File "/home/william/LLMCompass_GoldData/software_model/matmul.py", line 1005, in __init__
    self.compute_cycle_count = self.simulate_l2_tile_compute_cycle_count(
2025-12-30 16:25:04,120 [ERROR]   File "/home/william/miniconda3/envs/llmcompass/lib/python3.9/copy.py", line 177, in deepcopy
    _keep_alive(x, memo) # Make sure x lives at least as long as d
2025-12-30 16:25:04,120 [ERROR] KeyboardInterrupt
2025-12-30 16:25:04,120 [ERROR]   File "/home/william/LLMCompass_GoldData/software_model/matmul.py", line 1222, in simulate_l2_tile_compute_cycle_count
    / chiplet_module.compute_module.core.vector_unit.total_vector_flops_per_cycle
2025-12-30 16:25:04,120 [ERROR]   File "/home/william/miniconda3/envs/llmcompass/lib/python3.9/copy.py", line 256, in _keep_alive
    memo[id(memo)]=[x]
2025-12-30 16:25:04,120 [ERROR] KeyboardInterrupt
2025-12-30 16:25:04,120 [ERROR] KeyboardInterrupt
2025-12-30 16:25:04,120 [ERROR] Traceback (most recent call last):
2025-12-30 16:25:04,120 [ERROR]   File "/home/william/miniconda3/envs/llmcompass/lib/python3.9/multiprocessing/process.py", line 315, in _bootstrap
    self.run()
2025-12-30 16:25:04,120 [ERROR]   File "/home/william/miniconda3/envs/llmcompass/lib/python3.9/multiprocessing/process.py", line 108, in run
    self._target(*self._args, **self._kwargs)
2025-12-30 16:25:04,120 [ERROR]   File "/home/william/LLMCompass_GoldData/ae/figure8/change_memory_bw.py", line 104, in test_memory_bandwidth
    auto_regression_latency_simulated = model_auto_regression.compile_and_simulate(
2025-12-30 16:25:04,120 [ERROR]   File "/home/william/LLMCompass_GoldData/software_model/transformer.py", line 573, in compile_and_simulate
    self.H_matmul0.compile_and_simulate(pcb, compile_mode)
2025-12-30 16:25:04,120 [ERROR]   File "/home/william/LLMCompass_GoldData/software_model/matmul.py", line 583, in compile_and_simulate
    cycle_count = self.simulate(
2025-12-30 16:25:04,121 [ERROR]   File "/home/william/LLMCompass_GoldData/software_model/matmul.py", line 826, in simulate
    l2_tiles[-1, :N_l2_t, :K_l2_t] = self.L2TileSimulator(
2025-12-30 16:25:04,121 [ERROR]   File "/home/william/LLMCompass_GoldData/software_model/matmul.py", line 1005, in __init__
    self.compute_cycle_count = self.simulate_l2_tile_compute_cycle_count(
2025-12-30 16:25:04,121 [ERROR]   File "/home/william/LLMCompass_GoldData/software_model/matmul.py", line 1246, in simulate_l2_tile_compute_cycle_count
    previous_batch_M_N_write_count = np.sum(
2025-12-30 16:25:04,121 [ERROR]   File "/home/william/miniconda3/envs/llmcompass/lib/python3.9/site-packages/numpy/_core/fromnumeric.py", line 2389, in sum
    return _wrapreduction(
2025-12-30 16:25:04,121 [ERROR]   File "/home/william/miniconda3/envs/llmcompass/lib/python3.9/site-packages/numpy/_core/fromnumeric.py", line 86, in _wrapreduction
    return ufunc.reduce(obj, axis, dtype, out, **passkwargs)
2025-12-30 16:25:04,121 [ERROR] KeyboardInterrupt
2025-12-30 16:25:03,939 [ERROR] Process Process-990:
2025-12-30 16:25:04,122 [ERROR] Traceback (most recent call last):
2025-12-30 16:25:04,122 [ERROR]   File "/home/william/miniconda3/envs/llmcompass/lib/python3.9/multiprocessing/process.py", line 315, in _bootstrap
    self.run()
2025-12-30 16:25:04,122 [ERROR]   File "/home/william/miniconda3/envs/llmcompass/lib/python3.9/multiprocessing/process.py", line 108, in run
